"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PE9",424.587069064082,2.97232119474297,0.385890369086726,7.70250162443149,1.33427921456212e-14,7.06400810776065e-14
"PE_PGRS1",689.863956258545,2.40291530197491,0.337765003164157,7.11416304076675,1.12593988707891e-12,5.07429338744969e-12
"PE_PGRS11",1340.06682474704,1.77188276159428,0.403197207675197,4.39458093425502,1.10986648772373e-05,2.28995299927533e-05
"PE_PGRS12",70.3660170143858,1.71628270725775,0.612055816456956,2.80412776271434,0.00504529080947272,0.0075191004891412
"PE_PGRS13",65.9425871550081,1.95299759823847,0.614382476708149,3.17879769081728,0.00147887271382299,0.00235097706977412
"PE_PGRS15",881.035635513343,-0.829578811488036,0.268226116547136,-3.09283384544044,0.00198255101888775,0.00311165093071419
"PE_PGRS16",1010.5203621644,0.665954815466073,0.299694178870365,2.22211461689463,0.0262755607006912,0.0358171358636998
"PE_PGRS17",405.310414132771,3.60724113849393,0.491644070959001,7.33709883139167,2.18273433572076e-13,1.05237376186290e-12
"PE_PGRS18",472.8150423616,2.38455981216876,0.365997491054592,6.51523540584347,7.25757485673728e-11,2.67306443350888e-10
"PE_PGRS19",51.9664921638194,4.43968479039603,0.99670323339172,4.45436980804011,8.41399667974507e-06,1.75108526942594e-05
"PE_PGRS2",82.9945123563807,2.12414349736654,0.574296707099905,3.69868653451467,0.000216718050940119,0.000384330803328852
"PE_PGRS21",481.870926452313,1.34360177301031,0.341826302951921,3.93065648081298,8.47142370570838e-05,0.00015761412726627
"PE_PGRS22",365.229975480592,2.55109544396715,0.536491965977707,4.75514193268116,1.9830704651184e-06,4.44722965816429e-06
"PE_PGRS23",448.63807298859,2.03493718790286,0.334620999847583,6.08131942953297,1.19197553710745e-09,3.84444857297843e-09
"PE_PGRS24",380.34532676668,1.81522934265447,0.356889156749979,5.08625523729807,3.65202499912035e-07,8.94155860055743e-07
"PE_PGRS25",848.072783262227,-2.54124041202443,0.346591561516829,-7.33208968188061,2.26591373737053e-13,1.09023882281681e-12
"PE_PGRS26",339.024689551958,1.60959755538113,0.375178090364385,4.29022268815815,1.78494045213934e-05,3.58821933358147e-05
"PE_PGRS27",194.064981355973,2.75692027798068,0.456990207642081,6.0327775778949,1.6116517496721e-09,5.09604301102032e-09
"PE_PGRS28",393.231761658879,2.85411577856922,0.38341704171817,7.44389390147957,9.77600251495767e-14,4.84774105704764e-13
"PE_PGRS30",1602.24714701566,0.908966083742973,0.258240758315463,3.51983974052846,0.000431807621113297,0.00073683451626019
"PE_PGRS31",880.847557632335,1.05099980349903,0.288654702403901,3.64102782579448,0.000271551782217694,0.000476534816627164
"PE_PGRS32",1392.73080025188,1.15129736364528,0.271196634418836,4.24524945197963,2.18350369509239e-05,4.348487426698e-05
"PE_PGRS33",305.608565909836,-1.27417309075919,0.482062319746533,-2.64317089008149,0.00821335696958343,0.0119670879085212
"PE_PGRS34",166.814948148066,1.00103000148732,0.415764593115829,2.40768458416669,0.0160540443669846,0.0225044156260776
"PE_PGRS37",175.733720521363,2.49103060551583,0.542239786931493,4.59396500506252,4.34902343107495e-06,9.32557718371141e-06
"PE_PGRS39",898.777147577662,1.0217793108882,0.321189712585606,3.18123299361859,0.00146649635022279,0.00233367226724712
"PE_PGRS4",389.582885224652,1.42542289524507,0.353468813226377,4.03266948004311,5.51468165073644e-05,0.000104761104497809
"PE_PGRS40",148.266050498938,2.16264120295002,0.520902489207184,4.15171984730111,3.29986059405361e-05,6.44866639603653e-05
"PE_PGRS41",1000.02772472286,-1.21722392401697,0.282357411772634,-4.31093314099766,1.6256705766549e-05,3.28774721273532e-05
"PE_PGRS42",312.628498850527,2.90737941251646,0.434639194549944,6.6891790914691,2.24425945327345e-11,8.71715665225155e-11
"PE_PGRS43",367.85888419756,3.18735929186286,0.395315645085417,8.06282101780758,7.4553641149719e-16,4.3383382755772e-15
"PE_PGRS44",1635.07156515709,-1.75373114007331,0.266052732296022,-6.59166746734266,4.34913865939953e-11,1.63650281606893e-10
"PE_PGRS45",399.735929603248,1.95485647808657,0.44867177548038,4.35698562940261,1.31865922116196e-05,2.69118804979424e-05
"PE_PGRS46",1020.58230954781,1.51110158842868,0.282130860485522,5.35603083557825,8.50699970123424e-08,2.23427687902662e-07
"PE_PGRS48",488.232859359811,0.751900639823392,0.302003013846239,2.48971237156664,0.0127846512502796,0.0181654227749812
